x,y,z
-0.02822580645160665,0.0175,0.08222222222206552
-0.02822580645160622,0.0175,0.08444444444429355
-0.02822580645160577,0.0175,0.08666666666652201
-0.02822580645160534,0.0175,0.0888888888887485
-0.02822580645160489,0.0175,0.09111111111097622
-0.02822580645160445,0.0175,0.09333333333320472
-0.028225806451604,0.0175,0.09555555555543148
-0.02822580645160356,0.0175,0.09777777777766165
-0.02822580645160313,0.0175,0.09999999999988857
-0.02822580645160269,0.0175,0.1022222222221159
-0.02822580645160224,0.0175,0.1044444444443444
-0.0282258064516018,0.0175,0.1066666666665716
-0.02822580645160136,0.0175,0.1088888888887986
-0.02822580645160092,0.0175,0.1111111111110271
-0.02822580645160047,0.0175,0.1133333333332545
-0.02822580645160003,0.0175,0.115555555555484
-0.0282258064515996,0.0175,0.1177777777777117
-0.02822580645159915,0.0175,0.1199999999999383
-0.02822580645159872,0.0175,0.1222222222221668
-0.02822580645159827,0.0175,0.1244444444443946
-0.02822580645159783,0.0175,0.126666666666633
-0.02822580645159738,0.0175,0.1288888888888607
-0.02822580645159695,0.0175,0.131111111111081
-0.02822580645159651,0.0175,0.1333333333333165
-0.02822580645159606,0.0175,0.1355555555555432
-0.02822580645159562,0.0175,0.1377777777777635
-0.0259677419354957,0.0175,0.002222222222218162
-0.02596774193549505,0.0175,0.004444444444436163
-0.0259677419354944,0.0175,0.006666666666653667
-0.02596774193549377,0.0175,0.008888888888871595
